iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.28
0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,90,1.96
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,10,2.35
0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,10,2.45
0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,10,2.49
0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,90,1.72
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,10,1.51
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,10,2.52
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,10,3.35
0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,10,2.56
0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,90,1.9
0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,10,2.49
0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,10,2.57
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,10,1.54
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.33
0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,10,2.4
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,90,1.95
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,90,1.81
0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,10,2.46
0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,10,2.48
0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,10,2.5
0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,10,2.41
0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,10,2.12
0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,90,1.78
0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,90,1.76
0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,90,1.78
0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,10,2.55
0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,10,2.58
0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,10,2.47
0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,90,1.77
0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,90,1.81
0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,90,1.71
0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,90,1.91
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.26
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,90,1.55
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,1.56
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.52
0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,10,2.5
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.29
0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,10,2.51
0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,90,1.53
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,90,1.74
0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,10,2.45
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.31
0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,90,1.8
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,90,1.75
0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,90,1.85
0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,90,1.77
0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,10,3.37
0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,10,2.57
0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,10,2.43
0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,10,2.56
0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,90,1.73
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,90,1.7
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,10,1.57
0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,10,2.15
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.25
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,90,1.75
0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,10,2.51
0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,90,1.8
0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,90,1.92
0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,10,2.42
0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,10,2.43
0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,90,1.58
0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,90,1.78
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,90,1.81
0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,90,1.83
0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,90,1.77
0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,90,1.85
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,10,2.44
0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,10,2.56
0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,10,2.59
0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,90,1.78
0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,90,1.74
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.28
0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,10,3.64
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.27
0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,10,2.67
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,10,2.39
0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,10,2.5
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,90,1.77
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,90,1.82
0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,90,1.55
0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,10,2.46
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,10,2.31
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,10,2.47
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,10,2.47
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,90,1.79
0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,90,1.81
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,10,2.47
0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,90,1.96
0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,10,2.44
0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,90,1.74
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.3
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,10,2.46
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,10,1.63
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.27
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,10,3.38
0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,90,1.81
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,90,1.81
0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,10,2.11
0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,10,2.44
0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,90,1.81
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,90,1.86
0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,90,1.78
0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,10,3.83
0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,10,2.32
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,90,1.78
0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,90,1.86
0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,90,1.9
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,90,1.6
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,10,1.59
0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,90,1.85
1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.32
0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,10,2.51
0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,10,2.48
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,10,2.33
0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,10,2.3
0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,10,2.1
0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,90,1.52
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,10,2.19
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,90,1.56
0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,10,2.99
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,10,2.1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.3
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,10,2.09
0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,90,1.62
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,90,1.53
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.4
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,10,2.16
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,1.13
0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,90,1.54
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,10,1.3
0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,90,1.39
0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,10,1.72
0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,10,2.33
0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,90,1.79
0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,90,1.76
0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,90,1.8
0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,10,2.64
0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,90,1.75
0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,10,2.3
0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,10,2.53
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,1.32
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,10,1.51
0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,90,1.81
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,10,1.61
0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,90,1.77
0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,10,2.13
0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,90,1.84
0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,10,2.11
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,10,2.39
0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,90,1.74
0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,10,3.44
0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,90,1.78
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,10,2.29
0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,90,1.82
0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,10,2.33
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.19
0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,90,1.72
0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,90,1.81
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.32
0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,10,2.32
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,10,1.48
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,90,1.77
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,90,1.82
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,90,1.8
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,90,1.87
0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,10,2.49
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,90,1.95
0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,10,3.46
0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,10,2.49
0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,90,1.76
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.56
0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,90,1.82
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,1.13
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,10,2.46
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,10,1.53
0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,10,3.17
0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,10,3.32
0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,10,2.09
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,10,1.52
0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,90,1.78
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,90,1.81
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,10,1.64
0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,90,1.96
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,1.15
0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,10,3.62
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,1.2
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,10,1.29
0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,10,3.4
1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.33
0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,10,2.14
0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,90,1.87
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,90,1.83
0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,10,3.46
0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,90,1.79
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.34
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,1.54
0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,90,1.8
1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,90,1.32
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.31
0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,10,3.03
0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,10,3.37
0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,10,3.57
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,10,2.22
0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,90,1.47
0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,10,3.37
0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,90,1.58
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,10,1.92
0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,10,1.99
1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,2.09
0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,90,1.42
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,10,3.37
0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,10,1.65
0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,90,1.82
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,90,1.58
0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,10,2.49
0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,90,1.96
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.28
0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,90,1.8
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.4
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,10,3.53
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,10,2.23
0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,10,2.1
0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,90,1.74
0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,90,1.79
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,90,1.84
0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,10,2.46
0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,90,1.8
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.22
0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,10,2.43
0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,10,3.72
0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,10,3.64
0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,90,1.8
0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,90,1.9
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,10,1.58
0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,90,1.91
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,1.25
0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,10,2.42
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,10,1.53
0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,10,2.52
0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,10,2.13
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,1.18
0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,90,1.92
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.24
0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,90,1.8
0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,90,1.5
0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,90,1.78
0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,10,3.33
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,10,1.56
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.3
1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,2.05
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,10,2.15
0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,90,1.83
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,1.25
0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,90,1.56
0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,10,1.72
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,10,1.27
0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,10,3.46
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,10,1.28
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,10,1.57
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,10,1.54
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,10,1.66
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,10,3.38
0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,10,3.36
0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,10,1.75
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,10,1.27
0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,10,2.5
0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,90,1.51
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.18
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,10,2.06
0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,90,1.6
0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,1.41
0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,90,1.54
0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,90,1.78
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.28
0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,90,1.52
0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,10,2.48
0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,90,1.77
0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,90,1.44
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.31
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,1.09
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,90,1.57
0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,1.63
0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,1.53
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.15
0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,90,1.74
0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,90,1.37
0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,1.67
0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,10,3.36
1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,90,1.19
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.3
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,1.35
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.33
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,1.27
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.19
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,1.67
0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,1.55
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.22
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,1.29
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,1.2
0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,10,2.99
0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,10,1.64
0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,90,1.64
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.25
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.25
0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,90,1.6
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,10,2.28
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,1.21
0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,1.43
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,1.28
0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,10,2.46
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,1.27
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,1.22
0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,90,1.76
0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,90,1.37
0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,90,1.83
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,1.27
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.24
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.26
0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,1.42
0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,10,2.51
0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,10,2.5
0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,90,1.42
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,10,1.73
0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,10,1.71
0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.28
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.3
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.4
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.12
0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,10,2.45
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,90,1.33
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.27
1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.23
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,10,1.52
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.11
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.29
0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,10,2.24
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.12
0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,90,1.89
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.2
1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.4
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,1.3
0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,90,1.77
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.1
0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,90,1.42
