iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.77
0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,90,2.57
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,10,3.18
0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,10,3.25
0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,10,3.34
0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,90,2.37
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,10,2.09
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,10,3.23
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,10,3.87
0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,10,3.48
0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,90,2.53
0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,10,3.38
0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,10,3.34
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,10,2.05
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.81
0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,10,3.15
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,90,2.62
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,90,2.41
0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,10,3.92
0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,10,4.04
0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,10,4.05
0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,10,3.86
0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,10,3.49
0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,90,2.51
0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,90,2.52
0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,90,2.43
0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,10,4.12
0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,10,4.23
0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,10,3.87
0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,90,2.57
0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,90,2.5
0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,90,2.42
0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,90,2.65
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.78
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,90,2.16
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,2.47
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,2.52
0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,10,3.93
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.79
0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,10,4.04
0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,90,2.07
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,90,2.39
0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,10,3.18
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.81
0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,90,2.38
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,90,2.5
0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,90,2.59
0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,90,2.43
0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,10,3.93
0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,10,3.32
0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,10,3.22
0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,10,3.45
0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,90,2.33
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,90,2.23
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,10,2.12
0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,10,2.88
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.75
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,90,2.41
0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,10,3.36
0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,90,2.36
0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,90,2.57
0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,10,3.22
0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,10,3.32
0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,90,2.16
0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,90,2.35
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,90,2.42
0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,90,2.56
0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,90,2.32
0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,90,2.44
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,10,3.24
0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,10,3.36
0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,10,3.42
0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,90,2.43
0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,90,2.39
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.79
0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,10,4.65
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.81
0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,10,3.49
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,10,3.06
0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,10,3.18
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,90,2.32
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,90,2.55
0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,90,2.11
0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,10,3.22
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,10,2.98
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,10,3.29
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,10,3.3
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,90,2.45
0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,90,2.46
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,10,3.19
0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,90,2.68
0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,10,3.22
0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,90,2.41
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.81
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,10,3.19
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,10,2.29
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.88
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,10,3.88
0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,90,2.43
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,90,2.47
0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,10,2.77
0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,10,3.15
0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,90,2.46
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,90,2.44
0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,90,2.41
0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,10,4.89
0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,10,3.07
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,90,2.48
0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,90,2.58
0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,90,2.56
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,90,2.1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,10,2.15
0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,90,2.48
1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.84
0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,10,3.24
0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,10,3.17
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,10,3.04
0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,10,3.21
0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,10,2.9
0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,90,2.09
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,10,2.89
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,90,2.13
0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,10,3.58
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,10,2.77
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.87
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,10,2.81
0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,90,2.28
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,90,2.1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.94
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,10,2.97
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,1.61
0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,90,2.06
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,10,1.83
0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,90,1.97
0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,10,2.3
0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,10,3.18
0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,90,2.44
0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,90,2.38
0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,90,2.43
0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,10,3.44
0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,90,2.35
0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,10,3.11
0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,10,3.32
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,1.79
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,10,2.18
0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,90,2.42
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,10,2.21
0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,90,2.5
0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,10,2.83
0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,90,2.5
0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,10,2.81
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,10,3.26
0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,90,2.5
0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,10,4.08
0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,90,2.4
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,10,3.03
0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,90,2.49
0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,10,3.03
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.78
0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,90,2.36
0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,90,2.4
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.95
0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,10,3.24
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,10,2.02
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,90,2.42
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,90,2.46
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,90,2.36
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,90,2.54
0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,10,3.31
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,90,2.59
0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,10,4.14
0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,10,3.21
0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,90,2.39
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,2.18
0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,90,2.45
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,1.56
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,10,3.19
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,10,2.09
0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,10,4.15
0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,10,3.79
0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,10,2.71
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,10,2.07
0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,90,2.48
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,90,2.46
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,10,2.17
0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,90,2.63
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,1.65
0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,10,4.67
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,1.63
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,10,1.8
0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,10,3.88
1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.84
0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,10,2.89
0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,90,2.46
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,90,2.46
0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,10,4.05
0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,90,2.57
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.9
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,2.05
0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,90,2.47
1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,90,1.88
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.84
0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,10,3.55
0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,10,3.92
0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,10,4.6
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,10,3.04
0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,90,2.1
0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,10,3.9
0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,90,2.27
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,10,2.43
0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,10,2.76
1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,2.81
0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,90,1.96
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,10,3.84
0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,10,2.19
0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,90,2.47
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,90,2.14
0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,10,3.28
0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,90,2.59
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.8
0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,90,2.37
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.87
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,10,4.19
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,10,3.01
0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,10,2.81
0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,90,2.46
0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,90,2.37
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,90,2.55
0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,10,3.22
0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,90,2.46
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.79
0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,10,3.29
0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,10,4.81
0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,10,4.67
0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,90,2.38
0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,90,2.59
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,10,2.15
0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,90,2.57
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,1.75
0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,10,3.15
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,10,2.05
0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,10,3.21
0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,10,2.83
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,1.67
0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,90,2.73
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.75
0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,90,2.5
0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,90,2.07
0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,90,2.43
0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,10,3.92
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,10,2.15
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.87
1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,2.76
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,10,2.85
0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,90,2.48
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,1.75
0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,90,2.08
0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,10,2.39
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,10,1.74
0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,10,4.41
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,10,1.75
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,10,2.19
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,10,2.06
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,10,2.31
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,10,3.92
0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,10,3.86
0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,10,2.4
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,10,1.77
0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,10,3.29
0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,90,1.96
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.67
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,10,2.53
0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,90,2.08
0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,1.98
0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,90,2.08
0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,90,2.52
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.77
0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,90,2.1
0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,10,3.39
0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,90,2.56
0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,90,2.02
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.95
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,1.59
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,90,2.2
0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,2.24
0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,2.11
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.63
0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,90,2.37
0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,90,1.94
0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,2.68
0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,10,3.84
1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,90,1.78
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.77
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,1.91
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.88
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,1.86
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.69
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,2.24
0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,2.16
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.82
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,1.84
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,1.78
0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,10,3.55
0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,10,2.54
0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,90,2.34
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.67
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.85
0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,90,2.23
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,10,3.0
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,1.78
0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,2.01
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,1.94
0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,10,3.2
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,1.78
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,1.83
0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,90,2.53
0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,90,1.92
0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,90,2.55
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,1.83
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.77
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.83
0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,1.95
0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,10,3.25
0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,10,3.28
0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,90,2.03
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,10,2.61
0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,10,2.57
0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.75
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.83
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.94
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.57
0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,10,3.22
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,90,1.78
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.82
1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.81
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,10,2.35
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.64
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.76
0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,10,3.67
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.65
0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,90,2.56
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.78
1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.88
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,1.83
0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,90,2.38
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.56
0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,90,2.03
