iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.13
0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,90,1.34
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,10,1.56
0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,10,1.64
0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,10,1.63
0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,90,1.3
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,10,1.17
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,10,1.6
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,10,1.59
0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,10,1.65
0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,90,1.38
0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,10,1.63
0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,10,1.61
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,10,1.15
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.11
0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,10,1.56
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,90,1.37
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,90,1.3
0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,10,1.64
0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,10,1.65
0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,10,1.62
0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,10,1.69
0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,10,1.46
0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,90,1.32
0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,90,1.31
0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,90,1.32
0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,10,1.76
0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,10,1.76
0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,10,1.68
0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,90,1.29
0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,90,1.33
0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,90,1.28
0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,90,1.4
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.11
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,90,1.22
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,1.27
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.23
0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,10,1.62
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.13
0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,10,1.72
0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,90,1.21
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,90,1.28
0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,10,1.57
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.15
0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,90,1.3
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,90,1.34
0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,90,1.38
0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,90,1.27
0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,10,1.62
0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,10,1.61
0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,10,1.6
0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,10,1.61
0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,90,1.27
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,90,1.3
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,10,1.19
0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,10,1.41
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.1
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,90,1.3
0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,10,1.6
0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,90,1.27
0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,90,1.33
0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,10,1.58
0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,10,1.65
0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,90,1.25
0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,90,1.29
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,90,1.34
0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,90,1.37
0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,90,1.3
0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,90,1.33
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,10,1.54
0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,10,1.61
0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,10,1.68
0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,90,1.34
0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,90,1.29
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.15
0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,10,2.05
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.14
0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,10,1.67
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,10,1.54
0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,10,1.6
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,90,1.29
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,90,1.35
0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,90,1.27
0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,10,1.56
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,10,1.51
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,10,1.59
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,10,1.58
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,90,1.3
0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,90,1.33
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,10,1.56
0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,90,1.4
0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,10,1.55
0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,90,1.3
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.14
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,10,1.61
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,10,1.28
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.19
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,10,1.63
0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,90,1.31
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,90,1.28
0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,10,1.34
0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,10,1.56
0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,90,1.31
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,90,1.33
0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,90,1.33
0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,10,2.11
0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,10,1.52
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,90,1.35
0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,90,1.35
0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,90,1.39
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,90,1.21
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,10,1.21
0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,90,1.32
1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.15
0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,10,1.58
0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,10,1.58
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,10,1.55
0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,10,1.6
0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,10,1.4
0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,90,1.2
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,10,1.41
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,90,1.25
0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,10,1.47
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,10,1.34
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.17
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,10,1.35
0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,90,1.33
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,90,1.21
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.18
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,10,1.42
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,1.06
0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,90,1.21
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,10,1.1
0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,90,1.21
0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,10,1.25
0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,10,1.61
0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,90,1.34
0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,90,1.29
0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,90,1.3
0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,10,1.68
0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,90,1.29
0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,10,1.56
0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,10,1.58
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,1.15
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,10,1.25
0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,90,1.28
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,10,1.19
0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,90,1.33
0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,10,1.4
0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,90,1.3
0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,10,1.41
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,10,1.63
0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,90,1.32
0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,10,1.65
0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,90,1.32
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,10,1.54
0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,90,1.31
0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,10,1.57
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.14
0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,90,1.31
0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,90,1.27
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.17
0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,10,1.55
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,10,1.16
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,90,1.3
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,90,1.31
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,90,1.3
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,90,1.33
0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,10,1.62
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,90,1.37
0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,10,1.75
0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,10,1.61
0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,90,1.31
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.23
0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,90,1.33
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,1.06
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,10,1.59
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,10,1.19
0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,10,1.77
0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,10,1.62
0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,10,1.34
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,10,1.17
0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,90,1.28
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,90,1.33
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,10,1.23
0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,90,1.39
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,1.09
0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,10,2.04
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,1.09
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,10,1.1
0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,10,1.64
1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.16
0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,10,1.41
0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,90,1.33
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,90,1.3
0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,10,1.67
0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,90,1.38
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.19
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,1.15
0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,90,1.32
1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,90,1.17
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.1
0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,10,1.47
0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,10,1.61
0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,10,1.99
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,10,1.45
0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,90,1.24
0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,10,1.62
0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,90,1.3
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,10,1.21
0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,10,1.39
1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.48
0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,90,1.22
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,10,1.65
0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,10,1.2
0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,90,1.35
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,90,1.28
0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,10,1.6
0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,90,1.35
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.12
0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,90,1.31
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.13
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,10,1.73
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,10,1.45
0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,10,1.36
0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,90,1.3
0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,90,1.3
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,90,1.35
0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,10,1.54
0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,90,1.38
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.15
0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,10,1.61
0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,10,2.04
0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,10,2.08
0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,90,1.33
0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,90,1.36
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,10,1.16
0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,90,1.4
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,1.13
0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,10,1.58
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,10,1.12
0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,10,1.6
0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,10,1.38
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,1.1
0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,90,1.38
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.12
0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,90,1.32
0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,90,1.26
0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,90,1.3
0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,10,1.61
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,10,1.19
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.14
1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,1.39
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,10,1.41
0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,90,1.34
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,1.15
0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,90,1.2
0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,10,1.4
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,10,1.09
0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,10,1.98
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,10,1.13
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,10,1.2
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,10,1.16
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,10,1.24
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,10,1.66
0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,10,1.62
0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,10,1.3
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,10,1.11
0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,10,1.58
0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,90,1.19
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.13
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,10,1.25
0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,90,1.22
0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,1.25
0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,90,1.23
0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,90,1.34
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.03
0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,90,1.26
0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,10,1.62
0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,90,1.31
0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,90,1.24
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.21
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,1.07
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,90,1.27
0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,1.35
0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,1.31
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.08
0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,90,1.29
0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,90,1.19
0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,1.26
0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,10,1.66
1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,90,1.1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.17
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,1.19
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.14
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,1.14
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.1
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,1.29
0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,1.25
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.14
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,1.15
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,1.12
0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,10,1.44
0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,10,1.26
0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,90,1.32
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.03
0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,90,1.27
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,10,1.5
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,1.15
0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,1.21
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,1.14
0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,10,1.56
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,1.17
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,1.13
0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,90,1.24
0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,90,1.18
0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,90,1.34
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,1.16
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.05
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.14
0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,1.22
0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,10,1.6
0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,10,1.69
0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,90,1.24
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,10,1.29
0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,10,1.29
0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.14
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.23
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.07
0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,10,1.58
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,90,1.14
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.14
1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.13
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,10,1.28
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.07
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.1
0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,10,1.49
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.08
0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,90,1.4
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.1
1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.2
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,1.16
0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,90,1.33
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.07
0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,90,1.17
