OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,602.407237728341
0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,436.51371776187
1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,917.823769854405
1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,549.473761253149
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,978.629187990577
0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,759.271036255557
0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,408.763054904441
1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,606.759901647707
1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,403.548233689559
0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1,411.997855262765
0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,989.840757196956
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,501.94540143557
0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,749.662190421233
1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,873.999572978375
1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,631.447445973991
0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,612.206507273137
1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,607.907880341041
1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,612.043053199138
0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,994.936919630647
0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,614.456457708164
1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,443.376297003227
1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,561.746845042469
1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,606.948980517913
1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,565.311586616578
0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,506.793125697559
0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,402.663805290689
0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,322.762308972043
0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,564.181918064186
0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,616.716091887269
1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,882.04480297732
1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,616.593725562802
1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,567.947261168991
1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,600.191791306912
0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,979.717416582926
1,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,761.253733257553
0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,590.431612195662
0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,625.58887786387
1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,551.814417783795
1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,877.793579144787
0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,585.694989232943
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,505.014414226627
1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,598.249891995953
1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,548.408533320251
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,979.575487980384
0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,609.549486383444
1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,552.079089087316
1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,607.793822069566
1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,0,545.308330710896
0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,821.669452501521
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,953.69685135395
1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,752.46968898858
0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,782.7592911042
1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,403.78117459131
0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,742.830870489963
1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,602.548497806425
1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,648.80891078332
1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,614.709124902865
0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,281.214856908455
1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1008.78829400382
0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,626.815136663153
0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,627.957029169423
1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,614.146646800252
1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,776.989781095148
0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,997.54121425551
0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,387.276311484528
1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,631.744209095649
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,993.390207192451
0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,613.872483515742
1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,565.627899176418
1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,553.943815651221
0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,999.587673434667
1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,404.747650143076
1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,271.379628965214
1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,842.008044981424
0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,592.28224955553
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1010.9662786355
0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,568.031549553325
1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,763.940463120047
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,525.129331970354
0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,407.330367438729
0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,596.34954284838
0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,294.996037583724
0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,634.292392656475
1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,827.654005505369
0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,558.209537009783
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1006.00388490107
1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,573.891335139936
1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,592.325155563899
0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,260.78279214819
0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,602.191013071942
0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,598.729024450184
1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,635.229593016792
0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,849.319471292981
0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,374.879156529739
0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,581.897188961361
0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,370.563224585162
1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,547.097291166301
0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,769.695850659467
0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,990.158221491677
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,361.298017599929
1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,570.598743075579
0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,430.429724180096
0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,626.842536238158
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,997.497701665546
1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,544.998029932038
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1009.53879593653
0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,605.955888983736
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,346.832145508382
0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,544.994215803806
1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,569.256905125159
1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,613.057385509167
1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,587.406966218236
0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,772.214379123141
1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,757.731994951311
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,495.428975077668
1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,592.749056511448
1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,581.544673923104
1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,897.427125545721
1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,630.725820327092
1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,619.622986207779
0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,609.990925276836
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,984.534688549342
1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,600.19651571918
1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,830.732515615627
1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,602.043840148313
0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,626.024326283134
1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,609.7395069725
0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,617.38155571691
1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,614.57649800328
1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,612.997897049414
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,971.116553499218
0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,574.843776108952
1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,581.212588297935
1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,607.948879023327
1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,758.620856940927
1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,614.973529312584
1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,752.675626499425
1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,371.048555959414
1,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,818.726176383881
1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,732.673446088347
0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,397.395359720357
1,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,768.140429520749
0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,601.290247212491
1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,788.390274430715
0,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,378.6993185432
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,991.205405648134
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,999.556090063811
0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,512.092080922712
0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,385.198225128558
1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,606.105622442355
1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,556.382331196024
1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,625.680770252914
1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,746.530482271211
1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,565.50826312905
1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,568.332384019336
0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,647.407177328335
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1029.19536306321
0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,607.959594090321
1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,614.065413727596
1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,392.397201769774
0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,427.159482427957
1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,557.694773740031
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,503.026165227246
0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,622.194025412981
1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,402.183249806575
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,529.241304380135
0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,255.898286296091
1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,773.33100546523
0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,600.266544002198
0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,565.545680126451
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1039.64371194026
0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,757.765966415137
1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,834.976226892415
1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,581.94525131705
0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,552.314259349736
1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,420.246444757102
0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,613.945548546871
0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,848.5570375384
1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,624.965168195431
0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,356.532287231949
1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,608.348400976506
1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,653.030294543928
1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,550.896412626832
1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,586.608426050158
1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,603.792433071965
1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,387.480819461105
1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,545.00677957151
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,995.383300999966
1,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,606.779616049711
0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,960.8926187432
1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,569.346846558621
1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1,365.779682126643
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1004.22180518501
1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,764.819774429914
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,515.64691051013
1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,496.996673336201
0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,851.155605346324
0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,789.081387011487
0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,823.149224181856
1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,580.810209470442
0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,747.565601784386
0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,264.414279935576
1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,769.422318911777
1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,754.396628060818
1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,422.346569799708
1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,765.813403433646
1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,578.782196306062
0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,562.325670840068
1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,279.831763313906
1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,576.241447885424
1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,600.2449432965
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,995.586387413697
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,518.946845252935
0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,816.261510125037
0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,826.163511548216
0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,614.639271871025
1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,751.770207488158
1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,592.906903337862
1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,584.490435008861
0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,392.212986577972
1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,608.657901252355
1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,927.640248862153
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,966.895866326792
1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,541.876204256459
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,993.039613087008
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1042.25777115293
1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,602.39312384313
1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,557.346192814602
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1012.73847405718
0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,761.620653136467
1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,649.955686152816
1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,583.943748327428
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,993.061143972278
0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,574.332328136893
0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,289.897100212454
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,369.513049725131
1,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,285.849706560984
1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,374.232004603889
0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,997.676562933898
1,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,764.237850859936
1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,596.866383115344
1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,585.812324098489
1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,894.835198456413
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,359.280084644964
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,999.04613056113
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,357.478096052823
0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,620.728111478786
1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,598.273566926174
1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,655.125082294972
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,514.232979498191
1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,549.745919465101
0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1016.15978228576
1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,622.755405806213
0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,784.829931252547
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,351.198674939106
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1015.15020422959
1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,637.280471678482
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,493.162618713918
0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,844.137298758479
1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,1,289.013578624016
1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,817.641887943165
0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,589.339921324757
0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,610.063467320993
1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,655.690923084773
0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,835.531377911398
1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,570.375734426561
1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,847.341536766853
0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,824.611888123236
1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,397.928940648815
0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,267.965804759122
1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,558.548697874039
1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,368.763186795978
0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,586.393065393794
1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1011.38562913731
1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,649.045042474974
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,951.263097273856
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,358.447274946411
1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,551.074358848601
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,356.163083772893
1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,897.813526294514
1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,628.455528015156
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1007.79062549801
1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,769.245863470115
0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,882.296493739029
1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,559.358965487011
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,949.912195034168
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,987.783212048104
0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,262.882375105169
0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,266.698687509084
0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,627.622042140826
1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,394.81605772212
1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,549.961936361558
0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,836.285529361219
1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,631.380046589794
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,367.799789189421
1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,623.882551015809
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,994.42005175968
1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,549.645330213275
1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,763.677776648367
1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,650.971754411941
0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,829.854950193582
0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,373.929767489213
0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,985.39858086181
0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,626.10945453273
0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,656.532958890703
0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,605.448514168801
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,987.744231853547
1,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,607.362141373315
0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,756.320726550881
1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,602.896361309446
0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,828.005633670999
1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,555.040188388078
1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,539.895112410532
0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,613.947226217129
1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,569.83221403091
0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,788.789738818339
1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,823.607394000461
1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,748.321456947987
1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,816.209522248684
1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,837.0305485885
1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,588.446186182193
1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,558.189939677595
1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,623.966395189288
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1003.46282143058
1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,556.541932080606
1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,620.705753531904
1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,586.723850790466
0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1018.00845695443
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,995.959546203285
0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,646.591352142408
1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,352.33317352675
1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,580.849457360756
1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,563.19007887173
1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,513.232442917814
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,994.260230339637
1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,645.770902609395
0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,832.638176038317
1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,551.24096283622
1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,753.008585265578
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,499.263370771203
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,961.385596809404
1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,541.564569566184
1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,575.689933812042
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,970.456672321581
1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,376.514549236695
0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,369.930845388095
0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,781.404645185973
1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,390.693032640918
1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,829.572442955174
1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,565.980864147483
0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,580.027214819587
0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,615.979973429503
