OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,16368.8606665814
0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,18492.921429748
1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,18102.0066838365
1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,19082.6804084481
1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,20186.5798016912
1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,18208.5699231433
1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,19051.248130755
0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,17893.0309024127
0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,18807.6343138001
0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,19541.7581157213
1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,22820.9510500166
1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,18240.6336015398
0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,19912.33168038
1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,18752.9643347356
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,24954.2665915151
1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,23549.1435259271
1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,17034.825571079
1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,19812.9272914456
1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,18628.1436372471
1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,19066.2163551854
0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,19445.0577415124
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,25841.7287725741
1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,17779.8899143162
0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,19593.3642648671
1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,19328.883888452
1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,18601.4998735754
1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,20542.13926542
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,24765.7348618649
1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,18917.8703545326
0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,20152.0363142604
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,26166.7902541267
1,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,17789.3966019556
1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,19697.3049853109
0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,24494.5173427818
1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,23684.0565697298
1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,18806.5736183227
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,25643.1800313739
0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,17620.4559021315
0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,24030.4288369609
1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,18956.7879291497
1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,21769.5244594686
0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1,19760.1643979132
0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,25036.9541112063
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,26274.6027596224
0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,18821.3056600482
1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,23542.5748728038
1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,19652.5022435245
0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,19839.9672395125
1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,19422.8137157937
1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,19998.4447550731
0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,25424.56513046
0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,19864.5148520585
1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,24178.0475594232
1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,17265.4308977072
1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,20079.1514832549
1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,16186.291342411
0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,18519.1370794292
0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,17912.5426743828
0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,24330.3740327326
0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,16736.485888827
0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,19473.6214876055
1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,23460.2573444312
1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,19926.5641030474
1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,15818.3931875714
1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,19301.7665938229
0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,25396.2788239439
1,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,18296.3256642297
0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,19542.7790762485
0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,18566.6051365831
1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,16462.9548449606
1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,23456.980609233
0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,18336.069400074
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,26090.1827876766
1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,20012.0606230244
1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,20286.2767169019
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,26284.3063081488
0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,18447.8312989933
1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,20231.3255853345
1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,19156.8230917054
1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,0,18715.2095316605
0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,19516.5791265267
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,25231.2379884295
1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,18702.1660683999
0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,18467.3254427924
1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,19508.5848998214
0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,18676.0770347459
1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,19399.8737126126
1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,21093.0601840764
1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,20766.2438483464
0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,19431.7283770009
1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,22584.3755926862
0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,19834.0167107393
0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,21063.7866524409
1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,18770.4525760008
1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,18862.9607114967
0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,25044.480754736
0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,19205.1002890429
1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,20324.4091430341
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,25343.8440346711
0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,19336.6193069437
1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,18096.5974106785
1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,17005.296509119
0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,24385.5032274094
1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,23926.343324873
1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,19107.0645027916
1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,19970.5527972686
0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,19073.8312231444
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,25870.4478156117
0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,15856.6544993299
1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,18890.4450837274
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,27123.0994498391
0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,18760.7476488968
0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,18756.1264432554
0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,22778.9641607935
0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,20505.6288248291
1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,18813.1500035316
0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,19765.4224057599
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,25179.4806805405
1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,18218.6247583292
1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,19419.496457859
0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,18320.6118262541
0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,19165.8078931239
0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,17723.8487090908
1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,21270.4576423652
0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,18747.5650595082
0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,18409.0739125478
0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,18569.8348094265
0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,18340.9506084314
1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,18775.3740094173
0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,18504.3905612188
0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,25036.2902352187
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,25495.3739726226
1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,18581.1453924774
0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,23356.018251506
0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,20230.24534519
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,26103.0005083912
1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,17713.4781394463
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,25617.5262021721
0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,22892.5475997321
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,25773.5252694434
0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,18785.2850012023
1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,20270.4904944184
1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,20117.7227249228
1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,18268.3588821867
0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,18617.2830028955
1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,19156.9165154601
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,26133.0772203267
1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,19695.0833031434
1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,20843.8551948512
1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,23395.619075207
1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,20056.7513153841
1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,20561.0368845496
0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,18900.0256072646
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,26001.4428385293
1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,19598.6587670679
1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,19893.9566307272
1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,18202.3373408804
0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,19933.1380047195
1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,19016.2272532112
0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,19749.6190888099
1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,18773.4422328012
1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,19155.5295971187
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,25589.2683959715
0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,18238.42300726
1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,18679.5199725366
1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,19925.5188862983
1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,17757.9112716456
1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,18370.4316897634
1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,17944.5275225848
1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,18258.0075251799
1,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,18441.71306634
1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,18080.3384066152
0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,18688.9930153962
1,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,18893.8268842468
0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,19245.4072230697
1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,19044.1999963597
0,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,18608.8665542503
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,25632.2004128565
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,26373.9453846479
0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,26026.3196816341
0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,18650.5893882604
1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,20731.7536978228
1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,18800.8275793976
1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,20756.0996688195
1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,18567.0452530254
1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,17138.2502225829
1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,18626.2778735211
0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,20456.8157043064
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,26303.9449700039
0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,18898.9315437855
1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,19129.6897473252
1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,19332.9892594806
0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,19685.0459529767
1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,16777.0245769287
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,26449.9909716417
0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,18598.1124965006
1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,19293.8380035009
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,26274.9152044048
0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,18504.7284308785
1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,19023.2333008
0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,20264.8562597399
0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,16777.2783905645
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,26946.1075151708
0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,18723.2810355007
1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,19434.1943838989
1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,16759.4634626675
0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,17156.3780090817
1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,19671.1610463812
0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,17502.5262270936
0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,19675.9431369422
1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,20978.0773211015
0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,25961.6869033995
1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,20311.7013459446
1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,21140.2781670491
1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,15955.3054288132
1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,17577.4993847117
1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,19832.3968467782
1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,18955.0703582697
1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,17673.3287733359
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,26034.6263445046
1,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,19568.1484515072
0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,23741.0387081312
1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,17722.5471668998
1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1,18284.145672831
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,26203.5792840316
1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,18614.0129182196
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,26556.3519597326
1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,25201.6763325604
0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,18795.9134491873
0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,19317.6302623961
0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,19593.2357979221
1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,18768.7300403564
0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,18285.4087291077
0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,18605.1987915183
1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,18689.7261634347
1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,18802.9165556405
1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,19980.5785270767
1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,18908.0760899354
1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,20407.2408631441
0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,16317.1360231331
1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,19622.9831350656
1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,17234.5364365347
1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,19118.9351942484
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,25349.5070372216
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,26513.9493932725
0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,19407.7993022896
0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,18755.53893358
0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,19986.0631422784
1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,18796.3528737136
1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,19014.2046228613
1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,18927.2385755471
0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,19353.9431757361
1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,19505.6843518984
1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,24318.4309751955
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,25759.8265000763
1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,15518.9565796035
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,25480.7379498532
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,25490.6833606955
1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,20460.7431654164
1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,16984.9930851355
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,25686.801560253
0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,18883.0684847848
1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,20725.6779157112
1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,19277.3112641413
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,25852.6872608696
0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,18176.4497443713
0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,20258.9292568991
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,26031.0808469313
1,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,18415.1827766414
1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,17758.7103912469
0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,26320.7409532354
1,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,18330.5307221492
1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,18682.3870475496
1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,17359.5122119265
1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,23563.3561297797
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,25593.887741346
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,25692.5787499872
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,26051.4831443356
0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,20785.8413243414
1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,19115.1209095274
1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,20849.1146188222
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,25646.8920888902
1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,16523.9354366697
0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,25349.2596329069
1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,20246.5623532045
0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,18995.4892887847
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,25709.0904779891
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,25840.5753980013
1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,20146.7150799954
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,25406.4187360682
0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,18957.4595268047
1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,1,19675.1277920128
1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,20046.7506359977
0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,18777.5895410628
0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,18849.6455209819
1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,20873.3701123411
0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,18262.433006471
1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,18915.5816319648
1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,18903.9352797118
0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,19680.1675679967
1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,18733.5556905181
0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,19752.324110669
1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,16753.2911315298
1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,18587.9804979919
0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,20100.2425833455
1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,24933.0951095257
1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,21129.4680411976
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,25667.806790194
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,25088.2095961584
1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,17299.2868845638
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,25457.773901759
1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,23723.681142624
1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,19857.1024159351
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,25890.5661987402
1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,18368.9003099096
0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,20169.6394800389
1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,16618.2403843529
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,25733.7152808183
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,25945.1111809021
0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,18392.5141141176
0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,18636.2150327483
0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,21060.4950079814
1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,18383.2585863054
1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,16112.5967449709
0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,19650.8591971655
1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,21053.5693617784
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,26300.4155677476
1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,20118.7130999541
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,25120.5766818609
1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,16250.1552089477
1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,17894.4957834774
1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,19927.0147175243
0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,18847.2084279374
0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,18473.4067830061
0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,26414.6497604281
0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,21771.8090835135
0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,20868.1006074061
0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,20284.6880801664
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,25470.5088913757
1,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,20750.5356397229
0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,18922.6843934763
1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,18027.0824356968
0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,19436.8878652004
1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,17441.5887349229
