OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,680.812799615924
0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,836.87468792963
1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,770.454195260403
1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,672.71665117176
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,865.010268358714
0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,661.365327093242
0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,781.756229517422
1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,706.647936211147
1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,763.143151298979
0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1,772.509005630482
0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,856.454859408684
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,869.706674519712
0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,696.878843552008
1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,746.571685894262
1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,742.325127312586
0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,761.194206627013
1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,743.243758499051
1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,754.279023018428
0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,863.639296400016
0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,722.37342352576
1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,887.971052930464
1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,695.330128035276
1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,701.0771756206
1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,639.331880419669
0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,692.690840872267
0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,749.498185314994
0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,838.679204655389
0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,677.824218021032
0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,749.023706281441
1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,805.523496065593
1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,742.063232150674
1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,668.431293069357
1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,727.314589225884
0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,901.321839121426
1,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,679.279223433641
0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,706.609770744146
0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,733.574956518642
1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,639.527145098137
1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,819.24605176654
0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,706.733209855263
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,885.412210357498
1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,738.503753645441
1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,689.645540820898
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,929.941994532344
0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,704.296630551013
1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,656.906443012725
1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,713.614596637232
1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,0,662.580633968788
0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,740.263830678918
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,891.372446674806
1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,656.555365335393
0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,720.765246795169
1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,727.777320509889
0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,652.708493755505
1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,715.090699470772
1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,777.163044724202
1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,752.231943672578
0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,760.487594419368
1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,856.341740155745
0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,744.973950038778
0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,770.558038304505
1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,736.613034317302
1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,661.064118341615
0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,851.578255017374
0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,718.487901849238
1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,730.196348884386
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,875.080589591068
0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,712.740916021993
1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,690.356270453519
1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,671.557073216446
0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,865.720741901289
1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,779.343625540662
1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,687.126760095512
1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,744.537603486129
0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,698.370644392666
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,896.598237003943
0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,653.414149486668
1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,663.660065826225
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,940.910532024089
0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,763.572257794091
0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,711.129668182876
0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,862.437002743768
0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,775.515786275296
1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,735.128505413631
0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,655.288426328579
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,883.560016920349
1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,686.048968365298
1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,719.077073923205
0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,642.361117758623
0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,727.836948791753
0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,695.870427882748
1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,771.88025224466
0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,760.2128041141
0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,671.739165597368
0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,694.870000804722
0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,654.505882340518
1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,674.820071353152
0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,665.223669762127
0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,846.65677441358
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,923.070812677754
1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,709.522584503717
0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,842.121411911742
0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,745.396442135819
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,900.607887886209
1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,652.962416566945
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,875.652089190135
0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,722.912639079384
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,875.927438137292
0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,661.238973994398
1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,748.946293901677
1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,709.838273720162
1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,695.97274744865
0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,667.845262016312
1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,693.006665922121
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,871.80128774323
1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,713.053063004678
1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,749.899377458534
1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,771.097380749269
1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,788.706402349531
1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,739.008062137146
0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,709.064307786981
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,902.922789693236
1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,735.394589873594
1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,703.961632601834
1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,685.74883096968
0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,777.159052878284
1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,687.996476735643
0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,724.229436230596
1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,701.712499827672
1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,701.064968301728
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,886.239591322789
0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,684.404600191516
1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,721.104582179747
1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,730.507549226295
1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,671.282426844732
1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,693.3797046231
1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,652.849107914336
1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,664.405599286103
1,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,735.565045689716
1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,699.3387805196
0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,721.927615618489
1,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,663.147543038353
0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,707.510299793271
1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,717.322681223026
0,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,648.298456347351
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,902.560188149807
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,873.804750212639
0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,885.257648871592
0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,705.863918173742
1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,699.623840428952
1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,681.212898775942
1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,735.478384544443
1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,698.288220762214
1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,674.314155026256
1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,690.589533125781
0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,775.164690280934
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,879.945519757386
0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,669.194598595797
1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,725.747938452502
1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,763.860229514664
0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,790.322709328109
1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,665.482279653057
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,886.098190100142
0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,758.791849804095
1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,757.048262965378
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,990.686827002376
0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,659.531938148479
1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,663.680587177922
0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,732.610192602605
0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,644.765690383951
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,934.08508323724
0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,700.175164634749
1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,723.774788580871
1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,651.130389746476
0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,650.51469676722
1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,749.124698122997
0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,707.4719166114
0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,785.142956966704
1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,772.774077251509
0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,873.193252719311
1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,729.880533535936
1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,793.547085235427
1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,651.671607067546
1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,688.15842881387
1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,725.659435288979
1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,709.220876365095
1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,670.598516669611
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,861.986415209028
1,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,720.896444094185
0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,815.727441755481
1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,691.9712218533
1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1,667.441436815358
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,873.92811270527
1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,663.256601504545
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,923.149965197246
1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,883.212337277551
0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,739.76583343142
0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,696.156903112511
0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,753.781116777144
1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,707.905212571553
0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,646.389878320947
0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,656.911883658396
1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,668.958717419078
1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,656.036193527762
1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,758.195208939202
1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,676.315851514443
1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,765.02509808041
0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,650.395158870354
1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,728.60758547173
1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,705.814253475971
1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,734.17176190536
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,877.388236139384
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,922.96272318537
0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,759.736830240618
0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,743.427231889746
0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,748.680558972742
1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,695.190688488467
1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,728.031622701697
1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,671.789046020549
0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,698.071171141816
1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,737.816313400216
1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,796.103142837991
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,903.880380943651
1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,637.597384405503
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,856.457048439899
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,870.085681841017
1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,720.073851508868
1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,693.993044859537
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,906.368888426616
0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,678.079044991933
1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,797.528217468953
1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,710.656580838963
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,895.71071916242
0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,683.246737474054
0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,763.893645588904
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,877.466445194136
1,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,733.957141823487
1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,661.3956161486
0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,911.005129636971
1,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,676.530106701918
1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,719.423257079204
1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,693.71288645172
1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,776.325732586861
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,889.756327386728
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,916.745960358926
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,917.713416630487
0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,759.907091444696
1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,705.303994387514
1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,788.91174999771
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,958.109622628752
1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,627.76326244251
0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,879.263830908922
1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,747.597075936017
0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,729.515020297169
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,882.438768422307
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,909.644276396927
1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,754.231377561089
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,915.242829026673
0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,722.554062132543
1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,1,764.320201484258
1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,734.748637702551
0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,719.02614083096
0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,687.179796739603
1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,801.806971804755
0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,774.747407424013
1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,692.993506685492
1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,731.011545821136
0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,760.747440744176
1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,768.80470453956
0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,734.43805223521
1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,642.509385054263
1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,662.042865671603
0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,680.676791450792
1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,887.314545822228
1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,804.643818390919
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,928.777581088702
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,919.100536758613
1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,651.431794456005
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,864.123528570118
1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,773.047524869319
1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,763.09106490313
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,925.795475514072
1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,674.759781091727
0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,764.895932104957
1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,666.012050581545
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,869.249224035705
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,880.188959599172
0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,711.211812610485
0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,663.805452425861
0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,764.139921656688
1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,719.425476439743
1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,637.673763646255
0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,720.521639159052
1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,772.111788297097
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,908.881075672741
1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,764.694400079184
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,898.514491452935
1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,649.516222668202
1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,666.52370267681
1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,759.690839559226
0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,728.309878527275
0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,658.093909329901
0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,850.84435229372
0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,776.461339598354
0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,819.647843219648
0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,770.745712418676
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,863.797048981348
1,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,719.698239738055
0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,696.559652926256
1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,681.663338695359
0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,741.120625918505
1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,698.892500207877
1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,652.305847652339
0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,736.249477581912
1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,661.928999496627
0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,701.342042245896
1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,741.004512080806
1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,663.880203547566
1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,747.2080914949
1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,714.209899658806
1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,706.761551362145
1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,634.666603728895
1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,751.141641959317
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,955.926014301737
1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,661.560438979266
1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,780.498235865854
1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,707.949334846203
0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,896.871246154705
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,870.831143439743
0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,751.33744309767
1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,862.407919162528
1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,696.314318416259
1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,662.607622459141
1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,694.278261005786
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,889.643716787459
1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,740.24973890158
0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,716.896763593457
1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,648.911720823759
1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,660.215204576082
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,882.809753721896
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,910.625329968725
1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,634.69425233579
1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,701.547812842846
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,868.997708134411
1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,665.762967465698
0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,654.663238817215
0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,671.356770722406
1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,689.599047376383
1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,724.003856178636
1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,643.828417370722
0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,692.064611523131
0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,711.272509294978
