OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,13432.5469779664
0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,10900.6361637165
1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,13588.0830494724
1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,14147.3138612981
1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,14382.6135533528
1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,14795.6911061239
1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,12174.3291413564
0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,14552.0092430386
0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,14196.4201537239
0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,14047.4176376848
1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,11693.973355958
1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,10649.8229175003
0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,13789.4331866806
1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,14071.6970953672
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,18901.4897058968
1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,11407.2482659081
1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,12057.8802186157
1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,12031.7339754143
1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,10629.9671134217
1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,13648.2447729474
0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,14439.2733524866
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,18935.4531328061
1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,10674.0647177686
0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,13658.7451117263
1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,12296.8147704933
1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,10982.1692932197
1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,15487.2934790909
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,14353.4831334621
1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,13488.486538673
0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,14535.4166136124
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,18138.2155168339
1,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,15272.7928586741
1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,14099.2479002242
0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,15013.4620006775
1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,11348.4704536161
1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,13755.3758355072
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,17957.1945460966
0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,10389.6857207822
0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,11807.4808962381
1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,14315.6375110493
1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,11589.3228237319
0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1,15007.3286783655
0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,13311.1467791495
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,19636.6820543635
0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,10531.7795773497
1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,11526.4227774077
1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,15009.7209863369
0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,13888.6422793038
1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,14313.3246761432
1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,15042.600935833
0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,13739.5138915159
0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,14812.1191254423
1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,14599.3030877385
1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,12656.7477923418
1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,13883.8235989838
1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,12667.4144510294
0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,13453.8367284885
0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,11997.7884282108
0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,13880.1122457415
0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,12842.9344024495
0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,15138.9882922634
1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,12903.618447488
1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,14551.258277637
1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,12143.1052288875
1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,13911.8629865381
0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,14029.1445923182
1,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,10287.5793597558
0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,13815.8984721489
0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,15806.4238135641
1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,12021.0799238385
1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,12746.9808822797
0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,14824.2987709749
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,19851.822862889
1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,13959.9649265188
1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,14647.5118649587
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,18121.6062303526
0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,13782.8484896164
1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,13162.4350555433
1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,14259.2543801047
1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,0,13852.6231700086
0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,13970.9686866333
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,19294.0034641982
1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,11069.8711843342
0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,11705.5098299462
1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,13346.8076805428
0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,10807.7707531255
1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,13525.7342759145
1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,15713.3212443512
1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,14588.4106711343
0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,12809.7565924318
1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,13163.9885791431
0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,14793.2646602849
0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,15614.2039772678
1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,14227.6397959793
1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,10490.5962859556
0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,14402.0589246318
0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,11686.7874348948
1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,14668.1383498256
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,18128.6358554478
0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,14169.8490705481
1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,14677.5311087677
1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,12585.2634501036
0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,15102.8205605243
1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,11863.3984531383
1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,11873.2600720338
1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,13753.965042464
0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,14060.1305561281
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,19860.9857444465
0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,12658.2914549833
1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,11079.1488711247
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,20930.853500965
0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12810.6899067797
0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,15087.1803947272
0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,14126.0370501531
0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,14645.7992167193
1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,13290.947552512
0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,14408.9569136008
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,19022.5636383059
1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,12998.476844001
1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,13517.3480111717
0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,10441.3147278048
0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,14203.8984005941
0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,13868.0951646575
1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,15589.0107880507
0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,12366.1226924157
0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,10544.9995708185
0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,14070.4412190684
0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,11172.1920766719
1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,13669.4275191742
0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,10718.3225374649
0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,13322.0764238652
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,18557.9835193209
1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,13842.3297794061
0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,12957.0265600477
0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14366.9886266232
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,18961.7896092553
1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,12370.8481863125
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,19633.3139261954
0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,15295.4770312421
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,17954.394005229
0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,13673.0074913468
1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,14203.9738872172
1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,14089.1307211612
1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,14672.9418861618
0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,10916.8789870748
1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,10394.3066909085
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,18346.3037468039
1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,14707.2584585487
1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,15134.6682275387
1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,11630.3122758361
1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,14189.3911710207
1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,14291.4891612671
0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,14048.2368782115
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,18440.504026675
1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,13862.1951122171
1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,12248.4464159525
1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,13396.1707871496
0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,15535.593801543
1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,13598.4282034923
0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,13587.112197901
1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,13836.3847014885
1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,14393.8504287295
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,18853.8331978867
0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,14735.805547988
1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,15214.2758229707
1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,13794.846306283
1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,10193.8572126532
1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,13679.6814129609
1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,9996.48412258874
1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,9929.93753513743
1,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,13645.1835249868
1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,10405.5696613477
0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,13184.0656530318
1,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,10980.6998360216
0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,14001.9295644172
1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,11806.8151800812
0,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,10386.7920989478
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,18410.7748027127
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,19325.3393895525
0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,18216.3944532917
0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,11407.978046487
1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,13494.1604906143
1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,13716.0129896177
1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,14004.8202178009
1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,10550.187346457
1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,13507.3530161055
1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,14196.2968764208
0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,15807.0332967079
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,18341.8072333252
0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,14837.325760046
1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,14094.2404778779
1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,12808.8967805164
0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,13933.3314500428
1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,12920.8128754898
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,18458.6164285399
0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,14216.9682747057
1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,12623.7434594744
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,21035.7455744882
0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,10549.218455993
1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,10739.4254760303
0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,14291.6285151797
0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,12796.333990123
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,20692.3482807902
0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,11225.4871516804
1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,12268.1505372832
1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,12615.8937597781
0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,12391.6745156498
1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,14651.711372515
0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,13856.9571501509
0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,13497.3787562994
1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,14249.902249195
0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,17658.3470840052
1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,14407.8306879619
1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,16622.3069683394
1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,12752.2717692336
1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,15123.6144005846
1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,15276.2387819652
1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,11534.0236997371
1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,13402.1652032135
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,19147.2028866634
1,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,13852.2111629523
0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,12371.5790246941
1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,13817.8940359501
1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1,10364.0803305792
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,18116.5335653932
1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,11666.6720631337
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,20301.5901502355
1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,17351.903364635
0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,12484.7907923362
0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,11934.5572574617
0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,12497.290936432
1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,14727.3523578668
0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,10447.9806884617
0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,11195.3551931695
1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,9985.16851768482
1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,11399.3995164962
1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,13501.288847711
1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,11173.8206828562
1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,15392.8341807541
0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,11931.1344658618
1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,12071.379186845
1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,12943.9115776365
1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,14262.889901174
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,18855.994408441
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,18587.705495766
0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,13535.5541766225
0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,12607.8084180472
0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,14620.3189344931
1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,9825.54957019573
1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,14226.3285661933
1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,13982.8744901971
0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,11916.9557249633
1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,14447.8274871607
1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,12399.3483761397
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,18490.3404991131
1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,12243.9935414361
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,19445.0109320168
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,19508.38516781
1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,13940.3087537809
1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,12557.6232258512
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,19869.8345347356
0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,10427.3152485002
1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15858.0162514509
1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,13859.509519809
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,19310.146257769
0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,14217.2143798121
0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,14510.2069537782
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,18364.6313585203
1,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,12942.4802691519
1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,10523.9901063969
0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,18892.6542940642
1,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,10459.6988368979
1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,13798.2701596639
1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,13707.2262161077
1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,12944.1510391478
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,18866.914030908
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,17067.3779959705
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,18674.5382449057
0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,14485.9521202571
1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,14895.0488228502
1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,14938.7323861568
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,16951.9636294017
1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,12238.5407322327
0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,19114.9841664148
1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,14499.0752940764
0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,11551.6489969318
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,17953.9015721034
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,18103.1952342938
1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,14685.8787130271
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,16664.4071673093
0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,14315.6909387345
1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,1,13673.6600324179
1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,12646.9109422532
0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,15379.7809807045
0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,13786.7359305176
1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,16487.4763839301
0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,12214.2679116352
1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,13124.8303722689
1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,12532.147466491
0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,12945.9657645419
1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,11420.9365036844
0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,13474.5963204108
1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,12845.3889341917
1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,10294.7908522204
0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,13979.1412847044
1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,16450.4287984197
1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,15892.1014588269
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,18498.4320862545
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,19609.3225815135
1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,12912.6514082076
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,18103.2444526539
1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,11443.2339746734
1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,14908.4936343595
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,20219.327879312
1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,11142.9512659606
0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,13936.1025643112
1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,13817.7630556772
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,18642.9315931673
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,19216.0191428277
0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,10835.5270989362
0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,10791.6775721963
0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,14486.7887159988
1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,13443.0761880928
1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,11894.4801025391
0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,12349.1893247028
1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,14000.6714628008
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,20905.4806818215
1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,15514.2113769252
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,18035.8958529054
1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,12656.221581097
1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,10459.5244979088
1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,15360.3075354758
0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,12571.0304151399
0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,9870.02543409635
0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,18606.4887288326
0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,15092.0492274371
0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,15919.419702447
0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,15416.3994899741
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,19066.1861168767
1,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,13963.4764113243
0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,10877.8435967304
1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,13858.8218646078
0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,12648.944966299
1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,13312.8265406564
