OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,18913.7489527232
0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,14344.6862155113
1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,22208.1520218785
1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,22200.8041490349
1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,21912.8723557714
1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,22337.5058598886
1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,18990.9478510664
0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,21374.8850703553
0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,22072.6095614936
0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,22140.7664987659
1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,15884.7871759466
1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,14883.6338863315
0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,22125.8695955625
1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,21770.7351656207
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,25571.0090375281
1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,15271.6150953255
1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,19008.3808212922
1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,20155.4202255917
1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,13678.591747826
1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,19194.0930674009
0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,22259.1277130123
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,26629.0559558914
1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,14054.9427964926
0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,22077.556069673
1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,18257.3912114018
1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,15686.5279368437
1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,22121.4244276334
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,21189.2131431916
1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,19008.6217845523
0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,22466.8393731697
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,27080.8121900022
1,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,21489.9005644585
1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,22015.2225580056
0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,23131.1061714074
1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,16128.5360520621
1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,20000.6224103615
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,25799.8714697703
0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,14435.9408275482
0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,16425.6726442214
1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,22224.7223170032
1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,16039.5153935022
0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1,20189.3552808737
0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,20601.1840413225
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,25198.0452836577
0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,14360.4138989362
1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,16106.2268136559
1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,23767.5299810024
0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,22697.8754382159
1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,21854.6210369108
1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,22698.3671846903
0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,20817.877459286
0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,22436.1864204772
1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,22678.0404617251
1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,19936.126971383
1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,22764.9738685354
1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,20100.7837664756
0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,19071.3903986265
0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,17458.7855047714
0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,21553.344719255
0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,19400.300362755
0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,23535.9939696074
1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,15642.7285560773
1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,24229.7675255058
1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,19324.5156437148
1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,21935.6924153688
0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,21223.8562349038
1,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,14634.5396775162
0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,22647.0223838755
0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,23466.8224532447
1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,19474.7851519987
1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,17191.8780746258
0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,22593.554394998
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,27982.5124693139
1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,22021.9289707411
1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,20086.5801974717
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,27505.4581330983
0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,22040.4519282917
1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,18533.0276609913
1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,21741.4829311569
1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,0,18810.3424693556
0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,19063.8345797014
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,26394.8692706116
1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,14438.1453997274
0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,16082.8442921725
1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,18423.1893156341
0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,13328.9519261787
1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,22267.642311691
1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,23847.4137351706
1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,22511.262613295
0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,17602.5991872857
1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,21993.9658661807
0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,23123.2020968997
0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,22425.7771133732
1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,22464.267937436
1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,13825.0467603307
0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,23218.0539547467
0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,14621.733812208
1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,24468.5563270272
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,27550.4599643058
0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,21846.0207990988
1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,21568.9633494732
1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,19457.3528384355
0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,22891.785791227
1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,16302.1156357566
1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,15629.7141227643
1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,21112.5070599289
0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,21917.2377045216
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,23364.3863112698
0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,19390.1916047346
1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,13818.9204761796
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,29287.4393931943
0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,16857.6700143692
0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,21291.4126560305
0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,21331.2118260138
0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,21974.0437672863
1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,17126.7232948697
0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,20584.6472761638
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,25431.2686578286
1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,19083.0863608091
1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,21926.8582103936
0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,14391.435930416
0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,22138.1783397699
0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,21831.262143593
1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,22220.2616383954
0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,16690.6257972286
0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,13727.4385277987
0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,21846.7624901374
0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,13985.1695111428
1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,18660.650720797
0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,13756.4692504426
0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,22960.4837910326
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,26172.7749950903
1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,22529.1968879669
0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,22631.5044328298
0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,22931.358060583
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,24314.8615692352
1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,19547.5041982911
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,25754.7754015122
0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,22258.5865387855
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,26559.5610180995
0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,19261.6251310262
1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,22130.3202354995
1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,22271.7328474384
1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,23077.8067477
0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,14196.4311309831
1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,14399.7888567234
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,25228.1774105447
1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,22519.1959402526
1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,22413.6995138319
1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,15504.293045664
1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,22242.5179348225
1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,22294.8299693119
0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,22467.756991676
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,26303.7632707273
1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,22353.7563151918
1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,17448.1900621191
1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,22039.7730396737
0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,22260.1575756622
1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,22276.4262076898
0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,21756.0636931026
1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,22118.0604736097
1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,22313.213551173
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,24298.922148971
0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,21379.0011694811
1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,22357.4602313664
1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,22422.844414983
1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,13984.6842080284
1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,22342.4834637119
1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,13335.0105629065
1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,14818.9720757333
1,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,18435.8085594712
1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,13977.7021974153
0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,18384.4191877053
1,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,14049.468666988
0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,22358.497353024
1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,15330.6425587345
0,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,14171.9819621376
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,26029.5855633691
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,25557.8661084781
0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,25275.5736078113
0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,15822.4192395134
1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,23008.5217924983
1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,19134.3726402818
1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,22571.3182328298
1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,14055.351079901
1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,19502.3440768131
1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,19026.7189501996
0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,24475.066519059
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,26028.174924621
0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,22485.1251647096
1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,22479.8309229862
1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,17898.7046671861
0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,19981.7495723906
1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,19366.4872878377
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,26066.8783101491
0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,22632.0320558447
1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,20079.0327055085
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,29701.8303833649
0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,13841.6223042979
1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,14156.1093848338
0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,21855.4040854433
0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,18565.1871389745
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,29131.9551336655
0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,13723.4546259363
1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,19104.4918683422
1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,19362.3676295344
0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,19127.3451838978
1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,20915.9508173962
0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,22590.6303516332
0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,20220.1856681515
1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,21987.0758714796
0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,23957.7240611859
1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,22859.990956029
1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,24149.2340067977
1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,18999.0262935734
1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,22697.8151125199
1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,22326.5554892999
1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,15578.5311444113
1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,20718.3378758636
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,24753.4490628388
1,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,22102.1393691741
0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,17546.6527568072
1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,19115.6881374411
1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1,15007.4631719287
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,25335.6348129278
1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,13699.1905493851
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,27800.9314567787
1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,25687.1741396403
0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,19637.1874451365
0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,15419.7266483585
0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,17704.8676266064
1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,20721.7012360252
0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,14289.1388247593
0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,13278.0738344774
1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,14240.3103113506
1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,14042.9188709526
1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,19947.0164301058
1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,14707.5916904246
1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,22281.5286870583
0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,18922.9161483875
1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,18399.8967524584
1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,19287.7920281197
1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,20640.125081476
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,27217.5824110312
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,28101.5137876666
0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,16934.0879334556
0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,19322.6979226263
0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,21621.353656483
1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,13865.1679499295
1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,23013.6046840197
1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,19117.4148954382
0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,14759.9135757226
1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,21991.8591573902
1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,15940.1801039985
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,26159.4820244872
1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,19198.6973461131
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,25196.5871294915
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,26501.0372179951
1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,21763.7964405311
1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,19276.6324170507
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,27317.8074938022
0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,13826.7936813249
1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,23987.0734324483
1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,21937.8547154875
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,26542.4515443105
0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,21431.4673720491
0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,20478.9406432101
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,25168.2574440026
1,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,19630.9977114785
1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,14367.9806769332
0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,25816.897419017
1,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,15154.8514768252
1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,22255.6964131051
1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,20657.9542307517
1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,14930.1577580904
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,26014.5942342988
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,27271.161790986
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,27030.170611761
0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,22534.3144295934
1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,22320.9548455865
1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,23708.9003964577
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,26528.5303559137
1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,19683.6686164295
0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,27414.9655758048
1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,22167.0486407905
0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,15423.073855429
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,26503.0189118749
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,26010.6151006445
1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,22520.1426260955
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,27524.2338057307
0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,18708.9433660783
1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,1,19778.6402969051
1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,19518.52264987
0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,22543.9966966702
0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,22462.0930958527
1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,24128.7916068033
0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,16621.1859789311
1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,18918.3258416758
1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,17083.0169047892
0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,18148.551006419
1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,19326.4433548387
0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,18244.1446638143
1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,19492.2723190993
1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,13212.8605164493
0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,22325.9475859652
1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,22782.4436098878
1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,23900.1631872012
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,27059.2725112578
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,25725.9794004675
1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,18953.5975209633
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,24603.3049718292
1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,15967.8139917438
1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,22034.9773285403
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,28824.6063847284
1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,14180.1032558446
0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,20734.9300679174
1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,19395.9361699975
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,24495.916325979
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,24588.8502726216
0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,14076.6700450099
0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,14673.670165503
0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,23731.9782011593
1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,18534.0447869673
1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,19123.4147152807
0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,17235.37195489
1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,22226.6960285528
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,27076.7100776964
1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,23002.1129565803
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,24548.9662425025
1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,19294.7049969536
1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,13444.0010122364
1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,23892.14461871
0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,20018.3712545818
0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,15675.9274653317
0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,25660.702781474
0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,23153.8106927997
0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,24044.1428472957
0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,22437.327138641
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,24502.63864383
1,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,22215.2557027818
0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,14221.386509107
1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,22550.5780974649
0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,20252.583973279
1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,20799.4539481472
1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,19155.34393502
