tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,time
0,0,0,1,0,1,0,100,307200,0.9,2,1.9
1,0,1,0,0,1,0,100,307200,0.1,2,2.07
0,0,1,0,1,1,0,100,307200,0.1,2,2.44
0,0,1,0,0,1,1,100,307200,0.1,2,3.42
0,0,1,1,0,0,0,100,307200,0.1,2,2.04
0,0,0,1,0,1,0,100,307200,0.1,2,1.81
0,0,1,1,0,0,0,100,8294400,0.9,2,2.38
0,0,0,1,0,1,0,100,8294400,0.9,2,2.26
1,0,1,0,0,1,0,100,8294400,0.1,2,2.54
0,0,1,0,1,1,0,100,8294400,0.1,2,17.03
0,0,1,1,0,0,0,100,8294400,0.1,2,2.48
0,0,0,1,0,1,0,100,8294400,0.1,2,2.26
0,1,0,1,0,0,0,100,2073600,0.9,8,1.84
1,1,1,0,0,0,0,100,2073600,0.1,8,2.2
0,1,1,0,1,0,0,100,2073600,0.1,8,6.04
0,1,1,0,0,0,1,100,2073600,0.1,8,3.33
1,1,0,0,0,1,0,100,2073600,0.1,8,2.13
0,1,0,0,1,1,0,100,2073600,0.1,8,6.25
0,1,0,0,0,1,1,100,2073600,0.1,8,3.11
0,1,0,1,0,0,0,100,2073600,0.9,2,1.85
1,1,1,0,0,0,0,100,2073600,0.1,2,2.23
0,1,1,0,1,0,0,100,2073600,0.1,2,6.36
1,1,0,0,0,1,0,100,2073600,0.1,2,2.04
0,1,0,0,1,1,0,100,2073600,0.1,2,6.22
0,1,0,0,0,1,1,100,2073600,0.1,2,3.18
0,1,0,1,0,0,0,100,8294400,0.9,2,2.15
1,1,1,0,0,0,0,100,8294400,0.1,2,2.49
0,1,1,0,1,0,0,100,8294400,0.1,2,17.68
1,1,0,0,0,1,0,100,8294400,0.1,2,2.32
0,1,0,0,1,1,0,100,8294400,0.1,2,17.06
0,1,0,0,0,1,1,100,8294400,0.1,2,3.24
0,1,0,1,0,0,0,100,2073600,0.1,8,1.85
0,1,0,1,0,0,0,100,8294400,0.1,2,2.11
0,1,0,1,0,0,0,100,2073600,0.1,2,1.85
0,1,0,1,0,0,0,100,307200,0.9,2,1.7
0,1,0,1,0,0,0,100,307200,0.1,2,1.68
1,1,1,0,0,0,0,100,307200,0.1,2,2.07
0,1,1,0,1,0,0,100,307200,0.1,2,2.46
0,1,1,0,0,0,1,100,307200,0.1,2,3.44
1,1,0,0,0,1,0,100,307200,0.1,2,1.85
0,1,0,0,1,1,0,100,307200,0.1,2,2.2
0,1,0,0,0,1,1,100,307200,0.1,2,3.16
