tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,time
0,0,0,1,0,1,0,100,307200,0.9,2,1.52
1,0,1,0,0,1,0,100,307200,0.1,2,1.7
0,0,1,0,1,1,0,100,307200,0.1,2,1.71
0,0,1,0,0,1,1,100,307200,0.1,2,3.1
0,0,1,1,0,0,0,100,307200,0.1,2,1.68
0,0,0,1,0,1,0,100,307200,0.1,2,1.45
0,0,1,1,0,0,0,100,8294400,0.9,2,1.89
0,0,0,1,0,1,0,100,8294400,0.9,2,1.82
1,0,1,0,0,1,0,100,8294400,0.1,2,2.1
0,0,1,0,1,1,0,100,8294400,0.1,2,2.48
0,0,1,1,0,0,0,100,8294400,0.1,2,1.92
0,0,0,1,0,1,0,100,8294400,0.1,2,1.75
0,1,0,1,0,0,0,100,2073600,0.9,8,1.49
1,1,1,0,0,0,0,100,2073600,0.1,8,1.75
0,1,1,0,1,0,0,100,2073600,0.1,8,1.95
0,1,1,0,0,0,1,100,2073600,0.1,8,3.12
1,1,0,0,0,1,0,100,2073600,0.1,8,1.66
0,1,0,0,1,1,0,100,2073600,0.1,8,1.71
0,1,0,0,0,1,1,100,2073600,0.1,8,2.8
0,1,0,1,0,0,0,100,2073600,0.9,2,1.45
1,1,1,0,0,0,0,100,2073600,0.1,2,1.76
0,1,1,0,1,0,0,100,2073600,0.1,2,1.88
1,1,0,0,0,1,0,100,2073600,0.1,2,1.61
0,1,0,0,1,1,0,100,2073600,0.1,2,1.69
0,1,0,0,0,1,1,100,2073600,0.1,2,2.87
0,1,0,1,0,0,0,100,8294400,0.9,2,1.71
1,1,1,0,0,0,0,100,8294400,0.1,2,1.99
0,1,1,0,1,0,0,100,8294400,0.1,2,2.35
1,1,0,0,0,1,0,100,8294400,0.1,2,1.9
0,1,0,0,1,1,0,100,8294400,0.1,2,2.09
0,1,0,0,0,1,1,100,8294400,0.1,2,3.06
0,1,0,1,0,0,0,100,2073600,0.1,8,1.46
0,1,0,1,0,0,0,100,8294400,0.1,2,1.63
0,1,0,1,0,0,0,100,2073600,0.1,2,1.49
0,1,0,1,0,0,0,100,307200,0.9,2,1.34
0,1,0,1,0,0,0,100,307200,0.1,2,1.38
1,1,1,0,0,0,0,100,307200,0.1,2,1.68
0,1,1,0,1,0,0,100,307200,0.1,2,1.69
0,1,1,0,0,0,1,100,307200,0.1,2,3.1
1,1,0,0,0,1,0,100,307200,0.1,2,1.47
0,1,0,0,1,1,0,100,307200,0.1,2,1.56
0,1,0,0,0,1,1,100,307200,0.1,2,2.93
